0	retry	1.8883034080769513E-4	7.199907497855682E-4	7.117315673946853E-4	0.9899948488710149	0.001954611878918009	0.0013708462514083414	0.0015767291995318169	7.564893593137248E-4	0.0010759396088731988	0.0016499821729521115
1	dubbo	4.443367463090775E-5	1.6942105053877832E-4	1.6747758201828483E-4	2.2399766753178351E-4	4.59939795088326E-4	3.225738832199129E-4	0.9977927100497586	1.780095397260444E-4	2.531793900211486E-4	3.8825736746625933E-4
2	block	4.7598742510164675E-5	1.814891302009824E-4	1.7940722591438008E-4	2.3995330992288496E-4	4.92701899143827E-4	3.455512364311268E-4	0.9976354819433787	1.906893885359447E-4	2.7121368409432884E-4	4.159134398676521E-4
3	block	4.7598742510164675E-5	1.814891302009824E-4	1.7940722591438008E-4	2.3995330992288496E-4	4.92701899143827E-4	3.455512364311268E-4	0.9976354819433787	1.906893885359447E-4	2.7121368409432884E-4	4.159134398676521E-4
4	cli	4.5961783972163726E-5	0.9287266797180838	1.7323726900476437E-4	2.3170112512375978E-4	4.757574897338402E-4	3.3366745511753595E-4	3.837798869689418E-4	1.841314290981836E-4	2.6188643021349164E-4	0.06918319741268358
5	wait	7.392904970497412E-5	2.8188389482507214E-4	2.786503386979884E-4	0.9960828788850526	7.652509556058252E-4	5.367006182626916E-4	6.173059417510806E-4	2.961734814795679E-4	4.212415890566227E-4	6.459852455634976E-4
6	rest	4.300390697862642E-5	0.99766862308937	1.6208856048808093E-4	2.1678996702347041E-4	4.451400503794613E-4	3.1219423968312124E-4	3.59081679020023E-4	1.7228162539503498E-4	2.450326926101548E-4	3.757641890520431E-4
7	source	1.0219468582969084E-4	3.8965787044547466E-4	3.851880138216074E-4	5.151806923497405E-4	0.0010578328992607924	7.418998524509141E-4	8.533233827542164E-4	0.9944794579877806	5.822968376278869E-4	8.929677776790845E-4
8	elasticsearch6	5.32929284173542E-5	2.032004778753003E-4	2.0086951763839933E-4	2.686586639656854E-4	5.516432926050339E-4	3.8688915581582174E-4	0.9973526172144958	2.135013531297591E-4	3.036586827721214E-4	4.656687132847882E-4
9	elasticsearch7	5.32929284173542E-5	2.032004778753003E-4	2.0086951763839933E-4	2.686586639656854E-4	5.516432926050339E-4	3.8688915581582174E-4	0.9973526172144958	2.135013531297591E-4	3.036586827721214E-4	4.656687132847882E-4
10	h	1.3261716751254026E-4	5.056556772782199E-4	4.998551826651016E-4	6.685455669429959E-4	0.0013727406827722425	9.627570769577797E-4	0.9934121014408226	5.312889637144275E-4	7.556416131697163E-4	0.00115879662816442
11	h	1.4722652559468196E-4	5.613596633773563E-4	5.5492017530324E-4	7.421938114719336E-4	0.0015239643935836425	0.001068816218072087	0.9926863660713746	5.898167611450286E-4	8.388845229349222E-4	0.0012864518571424597
12	hive	9.493527696459892E-5	3.61978487940412E-4	3.5782614799109144E-4	4.785847846975509E-4	9.826896424041953E-4	6.891989285020112E-4	0.9952839893502397	3.8032832298046554E-4	5.409333284505559E-4	8.295357298294728E-4
13	abstract	4.7598742510164675E-5	1.814891302009824E-4	1.7940722591438008E-4	2.3995330992288496E-4	4.92701899143827E-4	3.455512364311268E-4	0.9976354819433787	1.906893885359447E-4	2.7121368409432884E-4	4.159134398676521E-4
14	abstract	7.392904970497412E-5	2.8188389482507214E-4	2.786503386979884E-4	3.726888409367907E-4	7.652509556058252E-4	5.367006182626916E-4	0.996327495985867	2.961734814795679E-4	4.212415890566227E-4	6.459852455634976E-4
15	serializable	1.3261716751254026E-4	5.056556772782199E-4	0.9928046061866785	6.685455669429959E-4	0.0013727406827722425	9.627570769577797E-4	0.001107350436809164	5.312889637144275E-4	7.556416131697163E-4	0.00115879662816442
16	timestamp	2.152881441412365E-5	8.208716441286835E-5	0.7088720132534413	1.0853039397587674E-4	0.29018274850179254	1.56292121332996E-4	1.7976512764238415E-4	8.624842254301957E-5	1.226693976251719E-4	1.8811680281970286E-4
17	timestamp	1.0685019374850322E-5	4.074088453299185E-5	0.999420264180369	5.386498950130814E-5	1.1060227772305339E-4	7.756973108021926E-5	8.921967716537185E-5	4.280616889510935E-5	6.0882353533889864E-5	9.336471782416278E-5
18	watermark	2.0536360887739155E-5	7.830304076233379E-5	0.998885761120891	1.0352726792586097E-4	2.1257502776951166E-4	1.4908723471084714E-4	1.714781624887155E-4	8.227246968972337E-5	1.1701447980616302E-4	1.7944483506805045E-4
19	broadcast	3.6044886032372474E-5	1.3743545877943798E-4	1.3585890446763313E-4	1.8170836566562513E-4	0.3240190925400735	2.616740333601361E-4	3.0097400692040785E-4	0.6744068741325939	2.0538076886195733E-4	3.1495690324508227E-4
20	co	3.253495063556094E-5	1.2405243459360092E-4	1.226294000842732E-4	1.640141878015657E-4	0.9984488999446931	2.361930552460064E-4	2.716661234258847E-4	1.3034104506894038E-4	1.8538144829799373E-4	2.8428741015312987E-4
21	combine	4.443367463090775E-5	1.6942105053877832E-4	1.6747758201828483E-4	2.2399766753178351E-4	0.9978816296373242	3.225738832199129E-4	3.7102020752267435E-4	1.780095397260444E-4	2.531793900211486E-4	3.8825736746625933E-4
22	cross	3.6044886032372474E-5	1.3743545877943798E-4	1.3585890446763313E-4	1.8170836566562513E-4	0.9982815641755659	2.616740333601361E-4	3.0097400692040785E-4	1.4440249710153825E-4	2.0538076886195733E-4	3.1495690324508227E-4
23	filter	3.253495063556094E-5	1.2405243459360092E-4	1.226294000842732E-4	1.640141878015657E-4	0.9984488999446931	2.361930552460064E-4	2.716661234258847E-4	1.3034104506894038E-4	1.8538144829799373E-4	2.8428741015312987E-4
24	flat	3.9218079541724535E-5	1.4953452063698025E-4	1.4781917515505302E-4	1.977049707320771E-4	0.9981302825374596	2.8471037597691164E-4	3.274701030486014E-4	1.5711489869230205E-4	2.2346136210098672E-4	3.4268397665586587E-4
25	flat	3.704398067103115E-5	1.4124490431090148E-4	1.3962465095787718E-4	1.867449706856246E-4	0.9982339324527876	2.689271322760684E-4	3.093164252157448E-4	1.4840505548203916E-4	2.1107352718748758E-4	3.236869004257666E-4
26	fold	3.102442131337618E-5	1.1829294099420913E-4	1.1693597498385955E-4	1.5639935405850194E-4	0.9985209142575909	2.2522710851254069E-4	2.590532367528514E-4	1.2428958451299153E-4	1.7677457759516472E-4	2.710885436856669E-4
27	group	3.9218079541724535E-5	1.4953452063698025E-4	1.4781917515505302E-4	1.977049707320771E-4	0.9981302825374596	2.8471037597691164E-4	3.274701030486014E-4	1.5711489869230205E-4	2.2346136210098672E-4	3.4268397665586587E-4
