0	dispatcher	1.0	2.9576242212651637E-118	1.9830700381833773E-118	7.4535886325290915E-118	4.171003462168074E-118	1.233504072833551E-118	1.7411385932735704E-118	1.8339632156148114E-118	4.272724558883835E-118	1.303773199990122E-119
1	dispatcher	1.0	2.9576242212651637E-118	1.9830700381833773E-118	7.4535886325290915E-118	4.171003462168074E-118	1.233504072833551E-118	1.7411385932735704E-118	1.8339632156148114E-118	4.272724558883835E-118	1.303773199990122E-119
2	dispatcher	1.0	2.9576242212651637E-118	1.9830700381833773E-118	7.4535886325290915E-118	4.171003462168074E-118	1.233504072833551E-118	1.7411385932735704E-118	1.8339632156148114E-118	4.272724558883835E-118	1.303773199990122E-119
3	dispatcher	1.0	2.9576242212651637E-118	1.9830700381833773E-118	7.4535886325290915E-118	4.171003462168074E-118	1.233504072833551E-118	1.7411385932735704E-118	1.8339632156148114E-118	4.272724558883835E-118	1.303773199990122E-119
4	task	1.0	2.934844281098265E-118	1.967796219254053E-118	7.396180290435834E-118	4.138877944456607E-118	1.224003491666835E-118	1.7277281563790266E-118	1.819837833485594E-118	4.239815574334277E-118	1.293731398440946E-119
5	job	1.0	2.934844281098265E-118	1.967796219254053E-118	7.396180290435834E-118	4.138877944456607E-118	1.224003491666835E-118	1.7277281563790266E-118	1.819837833485594E-118	4.239815574334277E-118	1.293731398440946E-119
6	job	1.0	2.934844281098265E-118	1.967796219254053E-118	7.396180290435834E-118	4.138877944456607E-118	1.224003491666835E-118	1.7277281563790266E-118	1.819837833485594E-118	4.239815574334277E-118	1.293731398440946E-119
7	job	1.0	2.934844281098265E-118	1.967796219254053E-118	7.396180290435834E-118	4.138877944456607E-118	1.224003491666835E-118	1.7277281563790266E-118	1.819837833485594E-118	4.239815574334277E-118	1.293731398440946E-119
8	job	1.0	2.934844281098265E-118	1.967796219254053E-118	7.396180290435834E-118	4.138877944456607E-118	1.224003491666835E-118	1.7277281563790266E-118	1.819837833485594E-118	4.239815574334277E-118	1.293731398440946E-119
9	job	1.0	2.934844281098265E-118	1.967796219254053E-118	7.396180290435834E-118	4.138877944456607E-118	1.224003491666835E-118	1.7277281563790266E-118	1.819837833485594E-118	4.239815574334277E-118	1.293731398440946E-119
10	job	1.0	2.934844281098265E-118	1.967796219254053E-118	7.396180290435834E-118	4.138877944456607E-118	1.224003491666835E-118	1.7277281563790266E-118	1.819837833485594E-118	4.239815574334277E-118	1.293731398440946E-119
11	job	1.0	2.934844281098265E-118	1.967796219254053E-118	7.396180290435834E-118	4.138877944456607E-118	1.224003491666835E-118	1.7277281563790266E-118	1.819837833485594E-118	4.239815574334277E-118	1.293731398440946E-119
12	job	1.0	2.934844281098265E-118	1.967796219254053E-118	7.396180290435834E-118	4.138877944456607E-118	1.224003491666835E-118	1.7277281563790266E-118	1.819837833485594E-118	4.239815574334277E-118	1.293731398440946E-119
13	job	1.0	2.934844281098265E-118	1.967796219254053E-118	7.396180290435834E-118	4.138877944456607E-118	1.224003491666835E-118	1.7277281563790266E-118	1.819837833485594E-118	4.239815574334277E-118	1.293731398440946E-119
14	job	1.0	2.934844281098265E-118	1.967796219254053E-118	7.396180290435834E-118	4.138877944456607E-118	1.224003491666835E-118	1.7277281563790266E-118	1.819837833485594E-118	4.239815574334277E-118	1.293731398440946E-119
15	resource	1.0	2.934844281098265E-118	1.967796219254053E-118	7.396180290435834E-118	4.138877944456607E-118	1.224003491666835E-118	1.7277281563790266E-118	1.819837833485594E-118	4.239815574334277E-118	1.293731398440946E-119
16	resource	1.0	2.934844281098265E-118	1.967796219254053E-118	7.396180290435834E-118	4.138877944456607E-118	1.224003491666835E-118	1.7277281563790266E-118	1.819837833485594E-118	4.239815574334277E-118	1.293731398440946E-119
17	resource	1.0	2.934844281098265E-118	1.967796219254053E-118	7.396180290435834E-118	4.138877944456607E-118	1.224003491666835E-118	1.7277281563790266E-118	1.819837833485594E-118	4.239815574334277E-118	1.293731398440946E-119
18	resource	1.0	2.934844281098265E-118	1.967796219254053E-118	7.396180290435834E-118	4.138877944456607E-118	1.224003491666835E-118	1.7277281563790266E-118	1.819837833485594E-118	4.239815574334277E-118	1.293731398440946E-119
19	resource	1.0	2.934844281098265E-118	1.967796219254053E-118	7.396180290435834E-118	4.138877944456607E-118	1.224003491666835E-118	1.7277281563790266E-118	1.819837833485594E-118	4.239815574334277E-118	1.293731398440946E-119
20	resource	1.0	2.934844281098265E-118	1.967796219254053E-118	7.396180290435834E-118	4.138877944456607E-118	1.224003491666835E-118	1.7277281563790266E-118	1.819837833485594E-118	4.239815574334277E-118	1.293731398440946E-119
21	resource	1.0	2.934844281098265E-118	1.967796219254053E-118	7.396180290435834E-118	4.138877944456607E-118	1.224003491666835E-118	1.7277281563790266E-118	1.819837833485594E-118	4.239815574334277E-118	1.293731398440946E-119
22	resource	1.0	2.934844281098265E-118	1.967796219254053E-118	7.396180290435834E-118	4.138877944456607E-118	1.224003491666835E-118	1.7277281563790266E-118	1.819837833485594E-118	4.239815574334277E-118	1.293731398440946E-119
23	resource	1.0	2.934844281098265E-118	1.967796219254053E-118	7.396180290435834E-118	4.138877944456607E-118	1.224003491666835E-118	1.7277281563790266E-118	1.819837833485594E-118	4.239815574334277E-118	1.293731398440946E-119
